-6.714424652343445321e-02;-1.996023615613861935e-01;1.270754407522985074e+00;4.306085577550674420e-02
1.125252010128091618e+00;2.409130937900818004e-01;8.120799606640155544e-01;-1.384844324252848535e-01
-1.599163546975972128e-02;7.051153292390393013e-01;4.821738364207296956e-01;1.220659603570878771e+00
5.923196594046427066e-01;-2.277013282413395123e-01;-2.527188272025104876e-01;8.405532304185567849e-01
4.144407416188928828e-01;1.344233850800513608e-01;7.698813868803728866e-01;5.665599089397284072e-01
3.295709683420493530e-01;1.205332212751174525e+00;6.985689697829559897e-02;8.976989957045705681e-01
-3.035016242436752165e-01;-1.813937078861850294e-01;-2.205084359110757574e-03;1.357156146521921292e+00
-2.603167431431051004e-01;-3.077602124487881230e-02;-4.951376265940025667e-01;1.379751350461898340e+00
6.900695222203401258e-01;-2.485940061205838547e-01;5.104552010281030450e-01;4.350431291510026277e-01
8.963698208298384040e-01;-4.222170847889213929e-01;7.342185394066541582e-01;4.785955043794347386e-02
-4.985088710191461908e-02;2.473207720132302168e-01;3.262356191883820644e-01;8.600678966741300835e-01
5.517331363981659020e-01;1.568123195531319902e-01;2.324913590459397605e-01;-3.597514360446311676e-01
-5.775357425148910928e-02;1.211881371712132616e+00;4.039345564203892236e-01;9.186357974439005591e-01
9.809334832442461183e-01;-1.041153575533091402e-01;4.430505661274271034e-01;3.854942466540539625e-01
-4.809393012490243424e-01;-9.040905788906277163e-01;4.832283364316733443e-01;8.991812453891522283e-01
1.180893388170854985e+00;-3.878884479968371379e-01;4.088708806705720900e-01;-1.093874653468901170e-01
1.377999735934204995e-01;-9.509596248120099071e-01;7.474590943655318176e-01;8.457110628713057077e-01
-1.540935074586591014e-01;-6.268976722077251873e-01;1.175122809446396799e+00;3.291314867888008311e-01
3.910353079305333157e-01;7.815584885905444423e-01;3.361839878075618127e-01;6.661927919226094952e-01
1.378324394610159489e-04;7.727681355187423782e-06;2.875056284279689706e-04;-4.312757592117183480e-04
5.192314233098117571e-01;5.402491840079569618e-01;2.670314571716057017e-01;1.164128086569051090e+00
8.234294013106933929e-02;-2.503708713903844418e-01;-2.173686554380003522e-01;1.035590686965657259e+00
4.858813222054907954e-01;-9.395573108762902415e-01;1.182234285484669162e-01;4.442803708851764122e-01
5.136040522996139224e-01;3.141881164692541389e-02;-4.711398306328866692e-01;6.682072644778892512e-01
4.098687799353566419e-01;8.269588654126530311e-03;-1.137934191017543964e-02;7.515445209198801102e-01
-2.714937898180373455e-01;-4.819437602819035688e-02;-5.075166053409499792e-03;6.355152592222417240e-01
6.470326445220107026e-01;5.081531637676710983e-02;4.090889728793845048e-01;4.593609322384186733e-01
6.361309147857231450e-01;-3.423600486104070861e-01;3.455458845584546967e-01;2.636945878007962984e-01
7.490751146400514981e-01;3.975717364543642773e-01;2.602710072444751055e-01;2.741188601108514034e-01
7.210581621303767674e-01;3.630617802540349048e-01;-3.173359372347028112e-02;4.551237775175389078e-01
9.205254751482084830e-01;-7.822450734701431874e-02;1.330596743105505742e-01;2.674645617623386817e-01
7.445080001109584122e-01;3.629830307567528253e-02;1.388318621432601818e-01;6.294897229693858787e-01
5.330372338517171960e-01;1.134461808325036014e-01;2.210887934793978882e-01;-5.342732932178672484e-02
6.690231144120765139e-01;3.269245507801565864e-01;-2.967661709301196993e-01;7.372791834824090618e-01
8.941493616349445173e-01;-3.823194435927325385e-02;1.662705960364868618e-01;1.044647770916768831e-01
5.490675221553330265e-02;-1.556287295462800702e-01;1.154257541941048126e+00;4.908592850534059249e-01
1.658005598883730003e-01;5.564491835904163963e-01;2.344290704124017688e-01;3.154366151258769513e-01
7.519992801288442053e-01;-1.174474437246324277e+00;7.951242930684540022e-01;-1.613004244118482755e-01
1.978467216453670685e-01;2.110560702457354443e-01;-1.868842317063148517e-01;-3.388497691316275651e-01
4.265743412268547807e-01;5.075168074550484576e-01;2.961308280319402964e-01;-1.659855096757640314e-01
1.133759408911420991e-01;-6.680180820547744203e-01;5.848871956093047997e-01;5.126060519497428469e-01
4.069104419633214897e-01;-6.625094549594027216e-01;-1.600236655373515615e-01;4.885486261061586233e-01
-6.873136243730683104e-01;-2.897527131931728062e-01;1.098162189468470329e+00;5.261337532880027146e-01
-1.079902991820884534e-01;-7.340728643859830704e-01;1.034219477350826422e+00;-2.701514670996507661e-01
7.952733443171282612e-01;-2.765828477474576719e-01;1.028501183716977074e+00;2.859762432656690057e-01
4.453136307818237704e-04;-2.476199047782460605e-04;9.682854364474739902e-05;1.997558261527960976e-06
-2.213022525643121188e-04;-1.990500907909661488e-04;2.231511608975501849e-04;4.776160340961125325e-04
-7.549366151176623019e-02;-1.129434242234416547e-01;5.940113054759858444e-03;-1.309414727521419353e-01
3.708203314408010931e-02;-4.909487615510502168e-01;2.996075311507618855e-01;2.898574692495549110e-01
6.514087764740654762e-01;1.198809362800707934e-01;-3.178674542293858929e-01;8.427290515648857561e-01
1.013172434260687815e+00;4.060473742625326787e-01;-2.549965086827372107e-01;4.385317558842465324e-01
5.266987838244209241e-01;3.731644458694489686e-01;-2.299137599283812838e-01;1.083914256280599009e+00
7.422629496361931034e-01;5.579922303278627149e-01;1.517015607802551236e-01;6.338515404312651258e-01
1.199536722354224372e+00;1.153887974285853629e-01;-2.772136967366435889e-01;5.075741867141883024e-01
2.173923513249324813e-01;-3.904954515512463337e-02;2.090963849764323340e-02;2.754503835748661755e-01
1.135415811356746962e+00;1.062456080382140622e-01;-4.732593388016604341e-01;4.218497069689727819e-01
5.833954667623680868e-01;-1.148034844399097310e-01;-2.532489193790583015e-01;2.440282401225363218e-01
4.426956223957483894e-01;3.297844151691718406e-01;-1.570922324033173778e-01;8.932047652319552444e-01
9.554318323142864111e-01;-3.735900734413150764e-02;-3.017693404146533087e-01;3.550593291692635822e-01
1.112827754256983104e+00;1.631374391829386872e-01;-2.869004967070784562e-01;3.383216371274856971e-01
5.296048575734962991e-04;3.315997875136975038e-04;-1.469145351955622621e-04;-6.338709670815436445e-05
-1.896390296973579539e-04;-3.371187611116133707e-04;7.462915745791823838e-05;-3.522243394390359958e-05
-3.293107254842044807e-01;4.977316049828157951e-02;-6.962381773035593302e-02;2.601335457423369774e-02
-3.333668418084550621e-04;3.564367729020030467e-04;5.022532648980786553e-04;-4.888719133843051363e-04
-3.384395052465339585e-04;-5.762807376161561751e-04;2.649284060692063585e-04;1.621599738963128146e-04
4.659291597516084437e-04;-2.081332855196581493e-04;1.882053294996939054e-04;-3.180731960596512500e-04
8.112996316653824369e-01;-3.162571180288702988e-01;1.914783347825429749e-01;8.869984964792910764e-01
4.987006287771740239e-04;-3.207239950209207725e-04;-1.354914385095382860e-04;-1.526370569632938187e-04
9.464172180055169248e-01;5.662335155705303658e-01;3.334341061049857224e-02;4.155799921114031736e-01
3.315202825252379836e-05;-2.755241644052973458e-04;-4.419901990438759604e-04;3.468914979702952036e-04
-1.017225823519559424e-01;4.140433285122489121e-02;-1.658033781433370379e-01;-1.159240947834104252e-01
-1.856904885643872354e-04;-2.053384374218141341e-04;3.462241038702054707e-04;1.215006148706144107e-04
1.583082526554286317e-04;6.858249321989400547e-05;3.860620240933420721e-04;-3.487695217723133108e-04
-2.471051355301270651e-04;-2.167806711125276869e-04;-8.216999413586025403e-05;-4.628237365293593223e-04
6.217949041686851031e-01;8.276588110004746701e-01;-3.142154690789888405e-01;7.939763881157816394e-01
-1.070679908953056376e-04;-1.409825810718933197e-04;7.871432008125675247e-05;1.532685485303005783e-04
-1.761367570580110297e-04;5.630040099216874734e-04;-2.927913264831243719e-04;5.682651935949098324e-04
2.872843446601360527e-04;-4.616709413666093549e-04;-2.672242272194928292e-04;4.453051640588468092e-04
-1.123873721588014296e-01;-3.750715389152280976e-01;4.189748497885591449e-01;8.633736285843173208e-01
-1.790605253567260358e-01;2.974394680402633329e-01;6.358860830193017177e-01;8.211453791822908022e-01
7.664203989083845370e-02;-2.614940877443563405e-01;1.993330778071408516e-01;9.301338147075798035e-02
2.846538943035051283e-01;1.126074993985998196e-02;4.427286613285619787e-01;2.377294523205479848e-01
5.063659154294977705e-04;-7.560022561998515930e-05;4.136564624452278749e-04;-4.999962039274835710e-04
1.116321928240134653e+00;-4.599156712353683063e-01;6.607905159416426200e-01;-1.723344674297861562e-02
8.683630924531249295e-01;-4.539093149292502960e-01;2.265639867130939955e-01;-9.475897589205897753e-02
1.143267788336382873e+00;8.245476397801423385e-01;-5.051704511495558325e-01;1.089010985789353736e+00
9.675941041765503403e-01;5.884637608390892449e-01;-3.620030958135915244e-01;8.059639981039249390e-01
8.714287643781983839e-01;-1.069192361408038625e-02;-6.697689478723783951e-02;3.478726847490075658e-01
1.812219188909031942e-01;-6.523837247550831053e-01;6.757054620522545685e-01;3.522119024390944486e-01
8.786664818441655700e-02;-8.545767837581808024e-02;1.195912228337411669e-02;1.962694473299333164e-01
6.405420383277600216e-01;3.781363348857074147e-01;-1.669471689579814511e-01;8.270163355713641140e-01
4.303905949682825249e-01;-1.566483770852732105e-01;5.595868931161110948e-01;-3.959599640694688727e-01
8.481483984028739265e-01;-4.194521173357035893e-01;3.201533769089054404e-01;2.316704298716251997e-01
5.147277110370349629e-01;1.973109381475899871e-01;8.271896659472818825e-02;1.876946125735618476e-01
1.058145912863183824e+00;6.805852446395024846e-02;1.859047143202499294e-02;6.288932875970244529e-01
4.303969128600932392e-01;3.867379864039600934e-02;-8.130384987035252364e-02;6.787119554658668230e-01
-5.847849505195489017e-02;-1.108258200994807208e+00;2.548133748001362719e-01;9.058492363935815028e-01
-2.441897565267412418e-01;2.518962225638191055e-01;6.108825720568021866e-01;3.702483751586404526e-01
-2.593119874494385219e-02;-6.656120693637997132e-02;-7.614967754988847745e-03;1.831089529025716964e-02
4.966028579190092662e-01;-1.467960634350792548e-01;7.617186056986170462e-01;4.580750283929714561e-02
2.404767951533329506e-01;-1.609924993150889660e-01;1.364802895724351206e+00;4.631422612804096950e-01
-4.882824720935334669e-04;-1.451196599399952607e-04;-3.949567246316855657e-04;-1.459006628583437576e-04
-7.661822436622259258e-02;-2.889620044294157197e-01;7.579983520062766322e-01;4.721992791007478818e-01
4.216579951909830148e-01;-8.539294382149675844e-02;5.995824527545351446e-01;5.321552083285944201e-01
5.861200951212272026e-01;-1.101166521552176258e-01;7.185166988902990104e-01;2.988116433542482575e-01
4.149414447583764463e-04;-4.093276409146460277e-04;4.713517934095160997e-04;5.660038033158023684e-04
2.262689365037560962e-01;-1.866153622904114517e-01;1.206061927295831948e+00;3.819298086141659221e-02
-6.141627497561975568e-01;-1.000778717827910835e+00;1.672881645837903886e+00;5.293603501390254512e-02
-3.580297059178602637e-01;-9.875619907072639148e-01;6.118081409485973676e-01;9.213168111133644977e-01
6.502224505641268637e-01;-5.625394549169941971e-01;3.504033272377293229e-01;1.432093398557797437e-01
8.667513353399471099e-02;-5.309024153349983788e-01;1.307572329320139559e+00;9.755378292896231540e-02
2.926236220388353515e-01;-5.438367187987550588e-01;5.580250722384555440e-01;2.563270767599660771e-01
-1.953757766736171353e-01;-5.508561685381920814e-01;7.147302229388408090e-01;5.240403297815706685e-01
3.683007361121516943e-01;-7.898670383806666306e-02;9.672790252613502338e-01;1.248806109339266057e-01
6.792942277656568439e-01;-3.617247133339602377e-02;4.047776927508405787e-01;5.448652652338399349e-01
6.549300706815499584e-01;-8.243763472661905789e-01;1.292885194103649826e-01;1.409367322690170121e-01
4.957580815649979544e-01;-5.438781141208257619e-01;7.915838874131237990e-01;-1.835301485437751401e-01
7.602707232195362436e-05;3.087571471126874818e-04;2.072437971013762451e-04;-5.043226821670438549e-04
8.390342772829412210e-02;4.869957969407802123e-01;4.269443139155127409e-01;1.044421658881937498e+00
3.445440273733115788e-01;2.535843299078836544e-01;4.594306711216520345e-01;5.856088195000858088e-01
3.812833262662918693e-02;-7.777666476953841723e-01;3.932473469479352834e-01;3.094209874105701141e-01
-2.306452944120691037e-04;-7.204192907635345892e-05;-1.946622276607172237e-04;6.909076874349442997e-05
-5.479281189710972777e-01;5.292236549958556635e-01;1.420435530287667003e+00;9.476591284266152604e-01
2.968623298475650540e-01;7.698263737000974327e-01;1.859633557098396839e-01;7.517966005122848072e-01
-1.911551403931948268e-04;3.519235125561432243e-04;-2.448325218020861891e-04;-5.350795866336935852e-05
-2.966663559845560405e-01;-4.034471564034399216e-01;3.063031134159310276e-01;7.908970623600565242e-01
1.653607048485392084e-01;-5.918879807413102156e-01;1.122597856523065207e+00;1.972137686565000048e-01
-1.880360622259952957e-03;-2.119033687065228766e-01;3.049625230852129887e-01;1.103052706663558480e+00
1.287711318298205287e-01;4.107743097180625858e-02;8.021542387702214061e-01;5.948416458742536994e-01
6.025914118778169515e-02;7.024210846510604567e-01;7.401872155609899862e-01;7.658246636517879180e-01
-4.633943310128736393e-01;6.261908191565505044e-01;1.248186260329793740e+00;6.564141508717878937e-01
7.247889069975326226e-01;3.629433520873464047e-01;5.157217984460762406e-01;1.503659623556352631e-01
3.816394633369835643e-01;1.093469624098221793e+00;4.353689696988032876e-01;7.214517845930501494e-01
-4.276380642790260367e-02;-4.413228264825421743e-01;3.544711365794837588e-01;9.281339401370775066e-01
6.929158021192435291e-01;-7.824134648016353166e-01;-6.990720575987426910e-01;9.649881172221246306e-01
-1.119860924262538610e-01;-9.479547517300844772e-01;-5.654852899281732626e-01;1.152413777652137483e+00
-1.550600669009606081e-01;5.113659862707179427e-01;1.961339718959058745e-02;1.213170108961782123e+00
-2.307110634353193648e-02;6.089223958203739961e-01;3.652770179596530609e-01;5.356370573673819857e-01
1.752460483336389374e-01;2.090490991725439673e-01;-1.672215714507616358e-01;1.001765992107380931e+00
2.558323888815465796e-01;1.554677108634446372e-02;6.640027024297167069e-01;3.325765121759424181e-01
6.445403469160153609e-01;-3.389747687851287772e-01;9.479934814772992269e-01;5.678959974851452985e-01
4.748467092039132531e-01;-4.384896415254996294e-01;2.359635081354313074e-02;5.633058565730687528e-01
-1.789403441424068375e-01;4.789804108934350713e-01;-7.559158646685017191e-02;8.888536069121141248e-01
-2.970752949124372821e-01;-1.126349438101769351e+00;2.743212841151793646e-01;6.794019097256401851e-01
1.894263398871177395e-01;-2.722771502242185560e-01;1.284267335325223636e+00;3.734534782732492619e-01
1.615012196114649634e-01;4.555351395702968154e-02;1.435491694916222749e-01;2.117153421983315187e-01
-1.026965591333027505e-01;-1.021085721071825735e-02;-1.620894870708166485e-02;-7.840468054948901422e-02
4.542772129752083998e-01;4.674898777144743667e-01;-2.297072266337015500e-01;8.816586863404805019e-01
-5.906081988862798005e-01;-5.866889723896174802e-01;6.444152288165807541e-01;9.450850247087893008e-01
5.897865293699540157e-01;-7.039134405601676914e-01;5.335416239880997821e-03;3.501287859984359430e-01
2.604766626315667133e-01;8.199248637662283068e-01;-7.579280138337066153e-02;1.200839607508301210e+00
2.738938453878037582e-01;7.476875521638114419e-01;-2.477098925342030578e-01;4.500431693684547318e-01
8.324933136901156716e-02;9.473918884826806330e-01;1.317753626680730150e+00;1.013578005938878673e-01
2.290829886174721997e-01;1.589545671242380623e-02;1.316483482252395865e+00;-7.448409773011908930e-02
-4.955708627307943079e-03;-7.430327702833643411e-01;1.367582475294833122e+00;2.703643021067812513e-01
3.951280014793410252e-04;-1.379035181728643553e-04;3.059906279755949892e-04;-6.111181624558642577e-05
-1.722916676552472826e-01;8.885485669966991518e-02;-1.868000255377041119e-01;-6.908539732316135162e-02
9.902677035038206510e-01;-1.587417365777534506e-01;1.021143739487344743e-01;-9.247369344966266391e-02
7.063687286864316073e-02;-4.853194468099170655e-01;3.424495361361621359e-01;7.016230098471566423e-01
8.526188844296218594e-01;1.130695636832209083e-01;6.861292463251585094e-02;5.609777701567327801e-01
2.671010762080560097e-01;3.892561534294351477e-01;-2.758372567356189853e-01;9.207794131070266008e-01
1.050070672983160591e+00;7.360904014255965633e-01;1.736192255966947651e-01;3.408642773423068983e-01
-4.762627990653465204e-01;-7.390179135040556568e-01;1.032550441373803585e+00;6.894179047443658170e-01
5.790479195530839895e-01;-4.201454200459265875e-01;1.180078606230407390e+00;-6.965111803866218254e-02
4.167525103429142175e-01;6.096127686479852620e-02;5.154160960083992160e-01;8.476725254157968514e-01
2.903050560931146398e-02;9.177934799482972972e-01;3.676291112584889054e-01;1.108441511712729755e+00
-4.233010193118423863e-04;-3.357323929844912929e-04;-2.834329961076566652e-04;2.394610049422016534e-04
5.642644734845501941e-02;-2.502121462223820814e-01;9.633966468662749083e-01;2.325675581986480778e-01
4.234002563519337348e-01;4.718293191427767874e-02;3.404891679018043349e-01;4.645326938755439117e-01
-7.007723645462722757e-03;-3.368150349199937610e-01;1.340828593847459116e+00;-6.825870274064702037e-02
1.409493706952327230e-01;-3.974262400585016897e-01;-4.164253162543578024e-01;1.005837984841480681e+00
3.196889472885703354e-01;-2.343106122520671186e-01;1.492253990861754642e-01;2.557041050298354823e-01
-5.699060460451144117e-01;-7.883003797514798530e-03;9.144420979014508122e-01;1.614273062203370079e+00
1.260318198822309721e-01;-4.314880853161011665e-01;7.347263518659644665e-01;2.790441428089394660e-01
-3.539351155598957077e-01;-6.790701922912980582e-01;8.524529729870584660e-01;4.898156956501849568e-01
-3.127409608719460277e-01;-6.076044652405447888e-01;9.694161527737518158e-01;5.979381056908367187e-01
-9.183629128409380449e-02;-3.728176099359389872e-01;3.019191580946564146e-01;5.068520751039982120e-01
2.985772916041138925e-01;5.763390224514315374e-01;-3.215346302805754258e-02;3.350497775367400344e-01
3.061267626246834128e-01;6.648958316081068354e-01;2.871906173167277365e-01;9.007829999612252392e-01
5.854230434947801931e-02;-3.659912912161523146e-01;1.125614321287172537e+00;6.777220670420056603e-01
6.119764557254016024e-01;6.748281094554590132e-01;6.178410336911254602e-02;8.934981881911994162e-01
4.076058612308085527e-01;-5.428568544294580800e-01;5.558392208035837223e-01;2.837688293559452735e-01
-6.644141356639667872e-01;-1.206830084505865930e+00;8.007814562939215008e-01;8.089737123707911870e-01
5.835388063523451185e-01;8.630790059901227718e-02;-1.162530593110486926e-02;5.417936550696497155e-01
-2.588301579953846132e-01;6.127187162601783754e-01;1.157047343880873269e+00;7.005697044171231846e-01
2.563399079085976195e-01;-8.555016693953774176e-01;1.170641877046024515e+00;6.585516968666188520e-02
3.560732205307653997e-01;-3.301481719245661917e-01;8.147767671625191221e-01;-2.242555479018007725e-01
2.711067925342420804e-01;-2.788151937100909472e-01;9.822651276516357610e-01;1.341599596504690628e-01
-7.758609966567682481e-02;3.955039184118365747e-01;9.674318525262199930e-01;-1.678598600996762114e-01
1.556264057400414957e-01;-3.745350492865490155e-01;-1.420122321383787134e-01;-5.406443357781166581e-01
5.405776729031231537e-05;-3.299194341396989865e-04;-4.859135521502984455e-04;1.357380006587519908e-04
3.647985834373275726e-01;1.977863268540741015e-01;2.479449214085683029e-01;4.788660999577309951e-01
3.269767912621613370e-01;3.882838629570207756e-01;4.720635508595866781e-01;5.760850063991025394e-01
2.435744918189636232e-01;-1.452710353572132795e-01;2.622139227393682215e-01;7.424734214992042558e-01
2.167079758570669701e-01;1.294072939805742117e-01;-1.296337121103889878e-01;9.514357046151931119e-01
1.256242333061066141e-01;5.978118106887357897e-01;1.130020095468272368e-01;1.145691155414981788e+00
7.758705811747679260e-01;5.497842342934796678e-01;6.487151583711608938e-02;7.628407032753976580e-01
5.036360555996787225e-01;-4.199793844577700552e-01;9.977776663899990961e-01;-1.444357241751322574e-01
1.940667926774286844e-01;7.747535724583034522e-01;-9.342019450521907298e-02;1.396876959863917911e+00
1.087722616319048319e+00;-8.450368220536400021e-02;-7.900826533301416599e-02;2.748914078135927808e-01
5.186632807926510047e-01;-6.915322675063478863e-01;6.890072449973497770e-01;1.221914220992290356e-01
1.131776599250061688e+00;3.112292786700390779e-01;7.460922430018028795e-01;-4.201823617022756308e-01
6.943180926775116557e-01;-5.589770000017157958e-01;-4.258149117227930103e-01;4.859044250672615584e-01
-3.048503698235316417e-01;8.115589765056836491e-01;7.954864666907459636e-01;1.136621148650786450e+00
5.998116562635120719e-01;3.198796671251786239e-01;7.895429354152042056e-02;5.585746725241693689e-01
1.452450106900805282e-01;-2.361280860655325664e-01;4.599305954234574889e-01;1.689206053689802089e-01
6.936147171316969784e-01;1.093777729093203116e-01;2.865558368433540060e-01;3.422372016740477529e-01
6.764514519738418219e-02;5.036305775478784330e-01;2.195559204360010841e-01;9.729568956515521894e-01
-5.492338242740399945e-01;2.927708464149264000e-01;-2.181844290931155561e-01;1.620773066680507579e+00
-8.855992221587319913e-01;6.715678060988488074e-01;2.983534978086456735e-01;6.622942825431844538e-01
-6.176141524956165751e-01;8.356159823502568029e-02;6.748862644565044311e-02;1.725565141650464041e+00
-6.226014895942900279e-02;-1.658521164610083365e-01;7.614659529958975881e-01;9.918164150261822298e-01
-1.223480584713376590e-01;1.588145091397689113e-01;2.843300872083324715e-01;1.849747145613024113e+00
6.613677081265819657e-01;-4.193729634046835519e-01;-1.054387178224171162e+00;1.028446946874708834e+00
-5.536748519045021910e-02;-7.227488847102605529e-01;3.059949108089806691e-01;6.641161106065762709e-01
1.464539914982677382e-01;-7.284391517394973592e-01;7.209330767903181503e-01;2.946974882419575170e-01
8.919925462166456986e-01;2.011589361868840187e-02;-1.294369249086980145e-01;6.634739475944327891e-01
3.130184700852660096e-01;-4.658363242828801876e-01;2.884508259972989319e-01;-3.680707109589374110e-02
-7.048017693564725961e-02;-1.064516104910948391e+00;-4.096763822109330544e-01;1.068566585679552317e+00
-3.125113889157167535e-02;-1.288292644740163251e+00;6.517293071984671116e-01;5.677798563480601635e-01
-5.959642419473436536e-01;-7.205852187938298625e-01;1.224297703379905622e+00;3.308364487058769732e-01
2.103550477264053975e-01;-8.038282246915023910e-01;4.951220450549094210e-01;3.754541382191375343e-01
1.673581900485880403e-01;-9.192970703544993682e-01;7.253926773169907527e-01;3.453523537491561268e-01
1.942366835081713039e-01;-7.256671966613403857e-01;7.666540622600105381e-01;2.556494567071138091e-01
-4.717830715099050609e-01;-7.742711618557734932e-01;5.634824311614023973e-01;9.248614462872415398e-01
-1.956550984331046072e-01;-1.491244641245537572e+00;2.489320430429715625e-01;6.946419602162106077e-01
-3.376785336040268870e-01;-1.447816237592432165e+00;9.441370395124157877e-01;2.831742546475682909e-01
-5.960342801325779760e-01;-1.073365585405303024e+00;8.216722873696972185e-01;4.220440900942719065e-01
-6.360987009777235857e-01;-1.121177990446922790e+00;1.010557294257578898e+00;3.525091133247230668e-01
-4.364463923308848914e-01;-6.897294027006847239e-01;1.134121944800349002e+00;3.514976323187395946e-01
-5.839086415585277301e-01;-7.244702669911606829e-01;9.593982857847919155e-01;3.469141083843904072e-01
8.338367682151910376e-01;3.473688018439703706e-02;-4.178842847651422221e-01;5.828742895273026914e-01
4.306860424555752354e-01;5.209601188136774308e-01;1.286012160843648999e+00;-5.920705163508806906e-02
-7.853476575433193663e-01;-3.694662173739053368e-01;6.545979088363297338e-01;6.479250653149681849e-01
-6.881170384962636000e-01;-8.801642508393166253e-02;1.263641041699585799e+00;7.287209764064093154e-01
2.278090343530897455e-01;1.817384968989743943e-01;9.716137207973006840e-01;4.409687266899705582e-01
-6.184783446350559238e-02;-2.737672295379639520e-01;1.022048066167269065e+00;5.367123793305500490e-01
3.335561594180708189e-01;1.893890066181065368e-01;7.124736507032639055e-02;7.815776672236928180e-01
1.433256862330986869e-01;1.177875482672977175e-01;-7.442572889442143798e-03;9.094497030937095383e-01
6.876839023320040489e-01;-5.866261885340801063e-01;1.040291570232682705e+00;-2.299456694429217740e-01
7.943354563677602620e-01;-6.973484469631576754e-01;5.811364392289801728e-01;-9.425263425270628197e-05
1.108418276985512430e+00;-5.174205976719071787e-01;1.659912601491677631e-01;8.907988863727626938e-02
-3.852505169419301323e-01;7.589445626149172730e-01;-2.829050304175155794e-01;1.665794688559725012e+00
9.513589779183126982e-01;-2.980343832117096636e-02;-9.054579297989083595e-04;3.049993164184274796e-01
3.413789084162441312e-01;1.811947038531225573e-01;6.227673073551728278e-01;5.691641882615484649e-01
1.218715181726848007e+00;-5.653491072496894532e-01;-4.055584475342107753e-01;2.230177233447240837e-01
7.949330162869724381e-01;-8.764746573773002369e-01;6.968414212038799294e-01;-3.814586286693463779e-02
5.062636103985778124e-01;-4.125033626397149322e-01;5.409076449268414022e-01;-4.887411573651444935e-02
1.307341565872819911e-01;-5.534285813186463621e-01;5.564438467908711800e-02;7.726725187793438421e-01
-1.880832389603895871e-01;-1.680074656038286873e+00;5.415667776342153461e-01;4.806026105185776109e-01
-6.671114993554555506e-02;-1.408864783744166793e+00;-3.839295793168640558e-01;7.816361819530961430e-01
-4.118961719106311037e-01;-1.367350315552811280e+00;1.137289782080700196e+00;2.068023376405400682e-01
7.296468454268278947e-01;-5.973274185487825738e-01;8.023049659518018961e-01;-6.398037112382276570e-02
7.544709422776528784e-01;-7.739032306255938520e-01;5.104842244331078867e-03;1.874616281494151104e-01
1.137698748511868807e+00;-7.565700107566882826e-01;-3.173801753617511712e-01;3.102040825030085158e-01
6.731993173836701150e-01;-7.191098056057243504e-01;6.642057010927757688e-01;-1.001442235286312786e-02
9.316495653795109355e-02;-1.617396988837452421e+00;-2.519088889898622452e-01;6.098995777470621604e-01
-8.172105497308068678e-02;-1.620351456592399986e+00;-1.782865654185937232e-01;6.963101744986275321e-01
-2.265610585674034949e-01;-1.699485288563167718e+00;5.421526492074885129e-01;3.568392019149281835e-01
-1.185212950680400584e-01;-1.069583264192808025e+00;1.037161568720422977e+00;2.295214168247632358e-01
-1.269087989019979656e-01;-5.531861711531110837e-01;8.377660699328377536e-01;5.039712040016919303e-01
2.533859825740795158e-01;-6.460854199920367247e-01;1.105473589567181336e-01;5.019473452541545200e-01
6.264891465544848437e-01;3.176195087106380849e-03;6.518334816125039843e-01;9.229029859457703600e-01
2.759889642636637053e-02;-1.137942989825069029e+00;2.295387812288107385e-02;4.420696659607714074e-01
1.109898243180453603e+00;5.775963111391438920e-01;9.226786286194773590e-01;3.871135539394687797e-01
5.800743761571884871e-01;-4.402055505989872081e-02;-1.112293306341735621e-01;5.790679622903319723e-01
3.768933221648125831e-01;-7.479455783869393137e-02;6.412010256532306718e-01;3.120842320137227621e-01
7.574577277178529133e-01;-9.854216469164804870e-01;-8.410036589104144533e-02;3.429757544812166437e-01
4.993096376269509085e-01;-8.812655259740587166e-01;6.566212246493456917e-01;3.588638915240025679e-02
3.228729654854829434e-01;-6.954701693833992282e-01;1.102398926963134906e+00;-1.649182702306446757e-01
-7.302770486563811038e-04;-1.343153135724000080e+00;2.563394722307150708e-01;7.418400098023234523e-01
1.066103979476514807e+00;-5.617874034905075975e-01;6.231492549415927895e-01;-3.021305325556393126e-02
3.517137956943348631e-01;1.536642445985246241e-01;3.833504951795460025e-01;1.126336821369409158e+00
7.474935257240635789e-01;2.144269909550998165e-01;1.235892668547076134e+00;5.505605120605215896e-01
4.300227404254030467e-02;1.126128739120152877e+00;-1.346296386546336488e-01;1.177581144088464038e+00
1.947422063744946169e-02;-6.142851356219535264e-01;5.993813878384275373e-01;5.084037768057447781e-01
7.168570484539700249e-01;-5.820802078800609847e-01;6.029018819574324395e-01;3.570546761238257427e-01
7.202428314302649071e-01;-5.492651373637819079e-01;1.990775166123085749e-01;5.103535551260905967e-01
5.758304479913888274e-01;-5.949302340598456862e-01;1.372037709979192721e+00;-3.547183386179149633e-01
9.187427617873830110e-01;8.038610009663982314e-02;1.043691267802222100e+00;-3.044690569449174378e-01
5.369820358569256102e-01;-9.418793103979090919e-02;6.356470874246282765e-01;1.357525013207226683e-01
2.148438195676159387e-02;8.635432065742520980e-02;5.581307983288998908e-01;7.382263317147760295e-01
2.550775714061291888e-01;8.626688114611409386e-01;1.097477923499198260e+00;7.937735979382045670e-01
